Date,Open,High,Low,Close,Volume,Ticker
2013-12-01,25.03959487433648,28.56445019765041,24.177132042995023,27.655113220214844,128141200.0,X
2014-01-01,28.095721677461313,29.201926579466946,22.930308383493344,24.477121353149414,171994200.0,X
2014-02-01,24.514615438021767,25.602070527211172,21.861599727454653,22.70531463623047,142143500.0,X
2014-03-01,22.44919441037041,26.43181284890623,22.298907057336347,25.93398666381836,124179700.0,X
2014-04-01,26.084275570802394,27.05175023964989,23.811176981285932,24.440505981445312,109107400.0,X
2014-05-01,24.431108113795172,24.910149660132294,21.538074262800148,21.64139747619629,104778700.0,X
2014-06-01,21.760061555474547,24.800069613949496,21.14829370509127,24.508304595947266,104900500.0,X
2014-07-01,24.77183848675015,31.8589173518327,24.160072310709975,31.520095825195312,212437400.0,X
2014-08-01,31.529498120089624,37.25186845747411,31.218907310780224,36.37657165527344,147511800.0,X
2014-09-01,36.39974146761413,43.87384734357751,35.664584691418035,36.918121337890625,164811600.0,X
2014-10-01,36.7013536224549,39.82106433576347,28.812542593890292,37.73811721801758,229536100.0,X
2014-11-01,37.5119106650998,37.54018842005466,30.8766370347532,31.43271827697754,128145400.0,X
2014-12-01,30.71182548844692,31.051600399626338,24.539257536363202,25.237682342529297,148170600.0,X
2015-01-01,25.662400505801113,25.945545059742525,18.999047094462927,23.06690216064453,228050600.0,X
2015-02-01,23.06690543081006,25.10555154873415,21.6228636805349,22.604434967041016,165199700.0,X
2015-03-01,22.6532781250923,24.355820172822988,20.12783961170826,23.07891273498535,190353600.0,X
2015-04-01,22.937030994335284,26.18132061538256,22.189803139283576,22.719484329223633,177289100.0,X
2015-05-01,22.984326664760484,25.623268823230212,21.934426517094227,23.07891273498535,145662300.0,X
2015-06-01,23.098019235106005,25.54335718390064,19.202538320662832,19.54374885559082,147217300.0,X
2015-07-01,19.685929943082975,19.913403153312114,14.861597530674562,18.453781127929688,259765200.0,X
2015-08-01,18.264218832520235,20.368347130597954,13.449364370153633,15.52505874633789,239104300.0,X
2015-09-01,15.040393675105701,15.809990068227265,9.520199130501485,9.900246620178223,247886900.0,X
2015-10-01,9.814737600944792,12.427567088063983,9.178157253412818,11.097399711608887,207451300.0,X
2015-11-01,11.116398922868786,12.807611524311596,7.125896861595971,7.667464733123779,234825400.0,X
2015-12-01,7.694570248361847,9.145654907517104,6.491696827848508,7.618196964263916,235783100.0,X
2016-01-01,7.494091658147681,7.875956296920776,5.871167512384545,6.682629585266113,199837000.0,X
2016-02-01,6.405776361305834,8.821068819046644,6.367589951673262,8.706509590148926,199412900.0,X
2016-03-01,8.983895400201018,16.372789261893455,8.186394630946728,15.421551704406738,533262700.0,X
