Date,Open,High,Low,Close,Volume,Ticker
2018-08-01,9.11223918296137,9.148470714224864,8.469128855163449,8.586880683898926,858463900.0,F
2018-09-01,8.632170294066364,9.00354370461935,8.233623451085265,8.378549575805664,803729200.0,F
2018-10-01,8.541593020351613,8.758982235996042,7.400298342476424,8.650287628173828,1300409700.0,F
2018-11-01,8.796460847963058,9.03619689020265,8.261665602564454,8.676592826843262,873823100.0,F
2018-12-01,8.953210516141699,9.082299346334942,6.832470473513947,7.053765296936035,956262400.0,F
2019-01-01,6.94311765177533,8.353870794929716,6.897014438334357,8.114134788513184,1004292300.0,F
2019-02-01,8.2273530960083,8.424358401323369,7.655096522669121,8.2273530960083,730016300.0,F
2019-03-01,8.302402764557831,8.414977605085339,7.8239590213169405,8.236733436584473,944056400.0,F
2019-04-01,8.311783681361371,9.850308356222278,8.311783681361371,9.803401947021484,938067400.0,F
2019-05-01,9.989270351466304,10.00833428166489,8.883587852458623,9.074223518371582,800091600.0,F
2019-06-01,9.1695412304173,9.827232334504414,9.017033411793708,9.750977516174316,627584700.0,F
2019-07-01,9.855826438214534,10.065525124500734,8.959841720730546,9.083754539489746,891313400.0,F
2019-08-01,9.219333049494832,9.306399303898013,8.416390138465419,8.871068954467773,749401800.0,F
2019-09-01,8.880743349125844,9.335421250804487,8.745306848417027,8.861394882202148,659445200.0,F
2019-10-01,8.890416752739045,9.016179021297857,8.164865842074457,8.309976577758789,888712200.0,F
2019-11-01,8.495519215858542,8.996990103640144,8.495519215858542,8.908495903015137,669268700.0,F
2019-12-01,8.92816032930696,9.409966117261316,8.652842870151124,9.144481658935547,746135500.0,F
2020-01-01,9.134648980054978,9.262475182171334,8.584013104609646,8.672508239746094,1088852400.0,F
2020-02-01,8.850000381469727,9.239999771118164,6.670000076293945,6.960000038146973,1639965500.0,F
2020-03-01,7.110000133514404,7.340000152587891,3.9600000381469727,4.829999923706055,2622835900.0,F
2020-04-01,4.630000114440918,5.75,4.170000076293945,5.090000152587891,1954784400.0,F
2020-05-01,5.019999980926514,6.090000152587891,4.519999980926514,5.710000038146973,1805254600.0,F
2020-06-01,5.730000019073486,7.739999771118164,5.670000076293945,6.079999923706055,2162095800.0,F
2020-07-01,6.099999904632568,7.059999942779541,5.739999771118164,6.610000133514404,1641503600.0,F
2020-08-01,6.650000095367432,7.380000114440918,6.53000020980835,6.820000171661377,1114124800.0,F
2020-09-01,6.769999980926514,7.400000095367432,6.409999847412109,6.659999847412109,1285238800.0,F
2020-10-01,6.710000038146973,8.350000381469727,6.599999904632568,7.730000019073486,1420926300.0,F
2020-11-01,7.829999923706055,9.5,7.630000114440918,9.079999923706055,1434081400.0,F
2020-12-01,9.15999984741211,9.489999771118164,8.75,8.789999961853027,1237449300.0,F
2021-01-01,8.8100004196167,12.149999618530273,8.430000305175781,10.529999732971191,1923473000.0,F
2021-02-01,10.649999618530273,12.399999618530273,10.359999656677246,11.699999809265137,1454667900.0,F
2021-03-01,11.869999885559082,13.619999885559082,11.630000114440918,12.25,1683492600.0,F
2021-04-01,12.279999732971191,12.989999771118164,11.140000343322754,11.539999961853027,1329294700.0,F
2021-05-01,11.5600004196167,15.050000190734863,11.229999542236328,14.529999732971191,1943954700.0,F
2021-06-01,14.720000267028809,16.450000762939453,14.4399995803833,14.859999656677246,1924494500.0,F
